,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
1477,2012-08-31,GOOG,16.936269760131836,17.06329345703125,17.150217056274414,17.036144256591797,85402916.0,4.0,0.404100881514168,17.292522513812195,15.737647640759342,63.50740807357992,101.70969673616028,38.01207621444176,16.17802759806315,15.260520680745442,0.8661563263276123
1477,2012-08-31,INTC,17.575355529785156,24.829999923706055,25.0,24.5,43447800.0,4.0,-0.3728655400033638,27.518976150050243,24.2830235142564,40.38236761754907,-121.66581571973117,5.652663073403381,25.80366655985514,26.041833273569743,0.8661563263276123
1477,2012-08-31,MSFT,24.617610931396484,30.81999969482422,30.959999084472656,30.600000381469727,36590100.0,4.0,0.18790238419872907,31.02141985805199,29.921580172465593,52.559655120381635,84.39463569361004,16.6855238861336,30.124999936421712,30.055333264668782,0.8661563263276123
1477,2012-08-31,NVDA,0.32157960534095764,0.35074999928474426,0.35624998807907104,0.35374999046325684,485064000.0,4.0,0.004979548100348896,0.37664786901590747,0.34670212838533004,52.67826185847949,3.10712170783469,14.717079668393405,0.351283331712087,0.33647083391745886,0.8661563263276123
1477,2012-08-31,QCOM,42.8270263671875,61.459999084472656,61.70000076293945,61.59000015258789,9017800.0,4.0,0.8362257028613769,63.42960578309964,60.48139465940525,54.70110175945775,25.650906982701922,19.66974132877114,60.793000030517575,58.456166648864745,0.8661563263276123
1478,2012-09-04,AAPL,20.329967498779297,24.10607147216797,24.11214256286621,23.777143478393555,367892000.0,1.0,0.6088764448881712,24.753800318319573,21.57202117673658,60.13131493245526,95.60019231383653,32.452355040095725,22.561500040690103,21.828571446736653,9.436526208780096
1478,2012-09-04,AMD,3.640000104904175,3.640000104904175,3.7100000381469727,3.690000057220459,16162600.0,1.0,-0.2100874923813092,4.44293634950742,3.630063676241786,32.44263504177157,-196.866089546396,36.57396229891251,4.052000037829081,4.744666675726573,9.436526208780096
1478,2012-09-04,AMZN,12.394000053405762,12.394000053405762,12.550000190734863,12.41349983215332,79016000.0,1.0,0.24976751314835255,12.552260020342834,11.444189736279482,63.67109645073588,128.1249425826136,36.56534285279415,11.831999937693277,11.452808300654093,9.436526208780096
1478,2012-09-04,BIDU,114.51000213623047,114.51000213623047,115.44000244140625,112.36000061035156,5390600.0,1.0,-2.0054665329939922,140.3509476048349,108.86605526381746,43.51750566122408,-108.47896543596683,4.04607292705849,123.2273343404134,118.47883377075195,9.436526208780096
1478,2012-09-04,GOOG,16.83614730834961,16.962421417236328,17.061050415039062,17.049842834472656,75867307.0,1.0,0.40111424508488724,17.332291848909325,15.809808771360448,63.6101269327676,89.16217517398607,34.92255373006373,16.247824319203694,15.305643208821614,9.436526208780096
1478,2012-09-04,INTC,17.28514862060547,24.420000076293945,25.059999465942383,25.030000686645508,40688000.0,1.0,-0.36397229890604876,27.497166342621696,24.18583345901405,44.26113669134923,-110.60043222483102,5.652663073403385,25.802999941507974,26.02766663233439,9.436526208780096
1478,2012-09-04,MSFT,24.274145126342773,30.389999389648438,30.65999984741211,30.450000762939453,48556700.0,1.0,0.1666082259247048,30.997562337901886,29.99043776890964,51.54865625067029,41.132985724854514,12.074021509602268,30.154333305358886,30.075999959309897,9.436526208780096
1478,2012-09-04,NVDA,0.304389089345932,0.3319999873638153,0.3462499976158142,0.3449999988079071,694452000.0,1.0,0.0035005637994327543,0.3768643104153567,0.3463606871050901,50.21792841675214,-67.56072315925947,6.111265178892465,0.35239166518052417,0.33725000073512396,9.436526208780096
1478,2012-09-04,QCOM,42.37409973144531,60.810001373291016,61.400001525878906,61.20000076293945,9460200.0,1.0,0.7175448796746551,63.330561823601144,60.65943871045647,53.5015744984934,0.6078193248174807,17.101685163734796,60.94866676330567,58.51066665649414,9.436526208780096
1479,2012-09-05,AAPL,20.18720054626465,23.936786651611328,24.155357360839844,24.127500534057617,336375200.0,2.0,0.6046642770460053,24.8417323485817,21.67266069493637,61.78340962394727,92.86421679912819,32.45235504009573,22.642678642272948,21.880863126118978,6.952163614840221
1479,2012-09-05,AMD,3.509999990463257,3.509999990463257,3.630000114440918,3.569999933242798,34274300.0,2.0,-0.22038868748258844,4.469812751623281,3.5561872712649025,31.115125799183616,-213.365313130844,38.51960226139218,4.031666707992554,4.704000004132589,6.952163614840221
1479,2012-09-05,AMZN,12.310999870300293,12.310999870300293,12.430500030517578,12.380499839782715,53052000.0,2.0,0.24661199463107408,12.593192782918615,11.470656952341395,63.02486782182338,103.04042924966261,31.638490851471186,11.867566585540771,11.477908293406168,6.952163614840221
1479,2012-09-05,BIDU,111.94000244140625,111.94000244140625,114.63999938964844,113.61000061035156,4763100.0,2.0,-2.2605082291564855,140.0593421037826,107.52766045969398,44.54387640157279,-113.6774037936414,5.211171601775739,123.2170010884603,118.30650049845377,6.952163614840221
1479,2012-09-05,GOOG,16.828235626220703,16.954450607299805,17.098411560058594,16.9365177154541,68584110.0,2.0,0.3851630048258805,17.3437048908261,15.893564033887035,62.11386378531435,80.93474256776834,34.92255373006372,16.30178871154785,15.345406675338745,6.952163614840221
1479,2012-09-05,INTC,17.263917922973633,24.389999389648438,24.780000686645508,24.399999618530273,38595800.0,2.0,-0.40311332286571755,27.485922144726025,23.99107771031548,40.982412883794545,-136.9948010238077,9.233253709328823,25.776666577657064,25.991833305358888,6.952163614840221
1479,2012-09-05,MSFT,24.274145126342773,30.389999389648438,30.530000686645508,30.219999313354492,33650000.0,2.0,0.12967840536220976,30.98243251354902,30.020567555115527,50.02240372499998,19.89262688458025,10.123065822333132,30.186999956766766,30.084166622161867,6.952163614840221
1479,2012-09-05,NVDA,0.30530568957328796,0.3330000042915344,0.33799999952316284,0.3332499861717224,480256000.0,2.0,0.0013646000052366936,0.38021134497139275,0.34088865159537973,47.15826070414676,-107.11966543910131,0.27359760998641913,0.3526666651169459,0.3375916669766108,6.952163614840221
1479,2012-09-05,QCOM,42.458065032958984,60.68000030517578,60.880001068115234,60.70000076293945,7637100.0,2.0,0.5764981392329389,63.25917915785064,60.767821269395455,51.98954792624936,-26.327115059166687,12.762658640525654,61.05766677856445,58.53949998219808,6.952163614840221
1480,2012-09-06,AAPL,20.36912727355957,24.15250015258789,24.22464370727539,24.041786193847656,391196400.0,3.0,0.5876357733689161,24.87959173797884,21.82687283874235,61.14218549365607,90.80433368419767,34.79527864338283,22.760190518697105,21.939619064331055,1.561121818941346
1480,2012-09-06,AMD,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.549999952316284,19948800.0,3.0,-0.22754331246510606,4.4888876237761295,3.4871123752701956,30.897148645040346,-163.76680542235687,30.74048687037504,4.01300003528595,4.6671666661898294,1.561121818941346
1480,2012-09-06,AMZN,12.569000244140625,12.569000244140625,12.635000228881836,12.411499977111816,107228000.0,3.0,0.24380227461523063,12.635143750064532,11.493406016475994,63.38599826279559,133.20287088093173,36.736029931143925,11.91128323872884,11.503391631444295,1.561121818941346
1480,2012-09-06,BIDU,112.73999786376953,112.73999786376953,113.54000091552734,113.5,9515300.0,3.0,-2.4433414218000706,139.62146761397835,106.34653470535758,44.47031179639943,-113.0805803419983,6.82049763674728,123.14366785685222,118.17433382670085,1.561121818941346
1480,2012-09-06,GOOG,17.290029525756836,17.419706344604492,17.43191146850586,17.0849609375,122196311.0,3.0,0.3801178969248973,17.35038628888132,16.003719660520535,63.28415172426886,117.36637295635349,42.15338258917059,16.36624708175659,15.393638388315837,1.561121818941346
1480,2012-09-06,INTC,17.7664737701416,25.100000381469727,25.100000381469727,24.469999313354492,40187600.0,3.0,-0.4236014620177606,27.436321824390596,23.83967800776272,41.480677080312866,-95.14563340306279,0.6566052107961021,25.758333206176758,25.964333279927573,1.561121818941346
1480,2012-09-06,MSFT,25.04094696044922,31.350000381469727,31.360000610351562,30.5,48371700.0,3.0,0.12160320578939121,30.977001428484353,30.054998731732933,51.818944731917696,127.2748562987846,20.67231648333874,30.22899996439616,30.10749994913737,1.561121818941346
1480,2012-09-06,NVDA,0.3147033452987671,0.34325000643730164,0.35225000977516174,0.33550000190734863,657296000.0,3.0,-0.00014493846435686963,0.38211775534445647,0.337182240554744,47.78842349462293,-64.58452826415972,6.924516726804509,0.3531833320856094,0.33801666696866356,1.561121818941346
1480,2012-09-06,QCOM,43.815486907958984,62.619998931884766,62.66999816894531,61.29999923706055,11152700.0,3.0,0.5072847805348815,63.25460176467993,60.77839841842554,53.61680772007548,48.31629655192977,23.67717618926762,61.211333465576175,58.5953332901001,1.561121818941346
1481,2012-09-07,AAPL,20.494718551635742,24.301429748535156,24.374286651611328,24.2160701751709,329666400.0,4.0,0.5815006448001867,24.906087918993883,22.015376619580337,61.97235103794326,95.81728242812108,36.371533057634544,22.877202415466307,22.001244036356606,12.647033810080455
1481,2012-09-07,AMD,3.450000047683716,3.450000047683716,3.619999885559082,3.619999885559082,31043300.0,4.0,-0.22497166143813674,4.433616411310243,3.463383591550779,32.606566750777546,-162.67656193760143,31.797099289599167,3.99866669178009,4.6293333331743876,12.647033810080455
1481,2012-09-07,AMZN,12.956999778747559,12.956999778747559,12.970999717712402,12.692500114440918,100590000.0,4.0,0.26123851889556526,12.722401527131066,11.50574826840116,66.45792244691987,201.40737213542218,43.31219477837893,11.967699909210205,11.535333299636841,12.647033810080455
1481,2012-09-07,BIDU,109.58999633789062,109.58999633789062,114.44999694824219,114.0,9645200.0,4.0,-2.5188564140786553,138.7841547357933,105.48384758354266,44.89821421400801,-114.48640871256448,6.820497636747285,123.06233444213868,118.11966718037924,12.647033810080455
1481,2012-09-07,GOOG,17.456897735595703,17.587827682495117,17.739757537841797,17.434650421142578,129804723.0,4.0,0.399728806558862,17.43318329826779,16.059129514537386,65.85449654600346,149.19584754011936,44.460215443304726,16.4368158976237,15.451039902369182,12.647033810080455
1481,2012-09-07,INTC,17.12234878540039,24.190000534057617,24.700000762939453,24.1299991607666,86282100.0,4.0,-0.4619485750981056,27.365882376232292,23.659117433032847,39.79262051988028,-135.7036763728266,4.388489065693295,25.70966650644938,25.925499947865806,12.647033810080455
1481,2012-09-07,MSFT,24.72144317626953,30.950000762939453,31.06999969482422,31.040000915527344,42649100.0,4.0,0.15696768706882835,31.06088493319295,30.03611537961223,55.04310578653359,116.62449376281091,16.40271428424358,30.28933334350586,30.137833309173583,12.647033810080455
1481,2012-09-07,NVDA,0.3071395456790924,0.33500000834465027,0.3372499942779541,0.3345000147819519,781064000.0,4.0,-0.0014057446318552214,0.3836732397021501,0.3334517588673384,47.52783466809719,-113.99923455626605,3.556341118253234,0.3532249997059504,0.33838333388169606,12.647033810080455
1481,2012-09-07,QCOM,43.332679748535156,61.93000030517578,62.959999084472656,62.5,11786200.0,4.0,0.5430033235496907,63.298847225171556,60.83115308000423,56.65630437454192,62.16174698805019,23.677176189267637,61.36000010172526,58.647833315531415,12.647033810080455
1482,2012-09-10,AAPL,19.961605072021484,23.669286727905273,24.403213500976562,24.301786422729492,487998000.0,0.0,0.5769048955011478,24.910811345207026,22.2311531857378,62.381253372493866,78.77102245443065,36.37153305763455,23.002726236979168,22.06625000635783,8.482393868644442
1482,2012-09-10,AMD,3.4700000286102295,3.4700000286102295,3.5899999141693115,3.490000009536743,32422000.0,0.0,-0.23076341599784156,4.41859807198701,3.404401929920338,31.12724844012793,-157.55438605708844,32.59493004186068,3.9786666870117187,4.591666666666667,8.482393868644442
1482,2012-09-10,AMZN,12.854499816894531,12.854499816894531,13.0,12.949999809265137,51344000.0,0.0,0.29246360310236774,12.853359033366333,11.504390714863648,68.92913490055298,194.19546866487408,43.312194778378945,12.023949909210206,11.571783304214478,8.482393868644442
1482,2012-09-10,BIDU,109.16000366210938,109.16000366210938,110.72000122070312,109.0999984741211,7169200.0,0.0,-2.940198978024256,138.2625226518585,103.9074793317841,41.644866746001455,-133.87527317782053,12.228104662731432,122.70233434041342,117.97900047302247,8.482393868644442
1482,2012-09-10,GOOG,17.323896408081055,17.453828811645508,17.753704071044922,17.677738189697266,102783820.0,0.0,0.42992978217890965,17.522337298662265,16.147235913007655,67.49110152918198,148.6001908491114,44.46021544330473,16.512258084615073,15.512667226791383,8.482393868644442
1482,2012-09-10,INTC,16.46407127380371,23.260000228881836,24.600000381469727,23.950000762939453,80584600.0,0.0,-0.5010870848868869,27.26511249180934,23.484887317455794,38.92509233532311,-152.5980631962256,5.61200353883568,25.651999855041502,25.881666628519692,8.482393868644442
1482,2012-09-10,MSFT,24.53773307800293,30.719999313354492,30.899999618530273,30.829999923706055,40524000.0,0.0,0.16613388032401843,31.091857990978447,30.038142314197337,53.600138651684816,76.10055609281044,13.957617090315228,30.334333356221517,30.162833309173585,8.482393868644442
1482,2012-09-10,NVDA,0.304389089345932,0.3319999873638153,0.33899998664855957,0.33425000309944153,371108000.0,0.0,-0.0023974798017837307,0.3820865703976955,0.3307134287201558,47.460898908375746,-117.03862208695395,3.5563411182532234,0.3533666660388311,0.33888750076293944,8.482393868644442
1482,2012-09-10,QCOM,42.884883880615234,61.290000915527344,62.66999816894531,61.9900016784668,12110300.0,0.0,0.5241162381706204,63.30219517428676,60.85580539028843,55.06971569838015,25.76666522060392,21.25039979806011,61.46566683451335,58.69950002034505,8.482393868644442
1483,2012-09-11,AAPL,19.896846771240234,23.592500686645508,23.93214225769043,23.753929138183594,503983200.0,1.0,0.5230261074483664,24.83676653552684,22.454197972529798,58.24055882711213,47.35657905767932,26.05663197503409,23.09104766845703,22.122267882029217,9.959382258597028
1483,2012-09-11,AMD,3.75,3.75,3.7699999809265137,3.5199999809265137,33085500.0,1.0,-0.2302781728098462,4.371414443112778,3.3725855626092676,31.865198066034225,-94.81027937734969,19.13876170972905,3.9600000222524008,4.554166666666666,9.959382258597028
1483,2012-09-11,AMZN,12.783499717712402,12.783499717712402,12.880000114440918,12.880000114440918,50496000.0,1.0,0.3080107606219773,12.93056539061416,11.554034390422217,67.53000009548816,156.14855751909985,38.54563294670889,12.058283233642578,11.60704164505005,9.959382258597028
1483,2012-09-11,BIDU,109.80999755859375,109.80999755859375,110.01000213623047,109.91999816894531,5034500.0,1.0,-3.1713910512945347,137.22089113395708,102.83410993415818,42.36781497777699,-119.32189465473478,13.21979960156938,122.25600102742513,117.84483375549317,9.959382258597028
1483,2012-09-11,GOOG,17.111787796020508,17.240129470825195,17.45083999633789,17.383840560913086,75232938.0,1.0,0.42524720542916583,17.5407397814426,16.25471157353787,63.67404144335452,105.66213304126795,34.14707781622828,16.56365706125895,15.569794750213623,9.959382258597028
1483,2012-09-11,INTC,16.52069664001465,23.34000015258789,23.649999618530273,23.299999237060547,54237700.0,1.0,-0.5778927389523467,27.18923904505536,23.214760665027647,35.993683828096934,-171.63403580879248,16.15624201368446,25.562666511535646,25.819666608174643,9.959382258597028
1483,2012-09-11,MSFT,24.593650817871094,30.790000915527344,30.90999984741211,30.690000534057617,25191800.0,1.0,0.16025406469360703,31.101538680646854,30.062461639787713,52.64829444972438,68.94737928048345,14.720677431438428,30.36566670735677,30.181166648864746,9.959382258597028
